vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones,fecha_ingesta_estimada,hash_contenido,calidad_datos,requiere_revision
TIIGO 2019,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,8e15aa8e540e2fabf65c9633b9b8915a81e35963ae46371dab1780b703307570,75,NO
TIIGO 2019,TAPA DE BENCINA INTERIOR,TAPA DE Bencina Interior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,e6b7ac9ce770e67d6aed8f22d17c3904a94fe3de10d2aae2c017add66d41d27e,75,NO
TIIGO 2019,TAPA DE NEBLINERO LH,TAPA DE Neblinero,Izquierda,VENDIDO,SANTIAGO,25000.0,20000.0,,INCLUYE CROMADO,Posición LH detectada,2025-10-02 02:14:41,c8fb5790e845af55ebc7d4e42b500c84673725b06bdbe765c53022ddc7bf1051,100,NO
TIIGO 2019,TAPA DE NEBLINERO RH,TAPA DE Neblinero,Derecha,VENDIDO,SANTIAGO,25000.0,20000.0,,INCLUYE CROMADO,Posición RH detectada,2025-10-02 02:14:41,c5f88819189c5261ad973f6bcb7b2c496a8f927a0608a19409096f433a8b59d6,100,NO
TIIGO 2019,TAPABARRO DELANTERO LH,Tapabarro,Izquierda Delantera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición DELANTERO detectada,2025-10-02 02:14:41,cb226afba46cbda463c0c9d219733cf1e84e8d244563699a1627417c5de64982,100,NO
TIIGO 2019,TAPABARRO DELANTERO RH,Tapabarro,Derecha Delantera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición DELANTERO detectada,2025-10-02 02:14:41,175e1eca0f7ba33372a8092ad889e691028d374db05433bd0ca0a2b3a38dd63e,100,NO
TIIGO 2019,TAPIZ INTERIOR PORTALÓN,Tapiz Interior Portalón,,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,,2025-11-01 02:14:41,0b5e66f11d67f69b7b6307aef96320d6167a6c31ab5f11c44a0529efc534445b,100,NO
TIIGO 2019,TAPIZ PUERTA TRASERA RH,Tapiz Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,58bb83c4d62007b8540858cb5dd65b70b7b0a4f1071bd533ff80ea037297e483,100,NO
TIIGO 2019,TECHO,Techo,,DISPONIBLE,REQUINOA,90000.0,80000.0,,,,2025-11-01 02:14:41,9ea4188030fc868bd6f37081a871cf2bce34d6a25a75c6d43d5fec92fa755308,100,NO
TIIGO 2019,TELECOMANDO INTERMITENTES Y LIMPIAPARABRISAS,Telecomando Intermitentes Y Limpiaparabrisass,,DISPONIBLE,SANTIAGO,60000.0,50000.0,,,LIMPIAPARABRISA mal escrito (debería ser LIMPIAPARABRISAS),2025-11-01 02:14:41,591ce073ed57e6635ddce6059bf0715ea9cb779f75ae9ed7e34a4c82dcea8d5d,90,NO
TIIGO 2019,VARILLA CAPOT,Varilla CAPÓ,,VENDIDO,SANTIAGO,15000.0,10000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ),2025-10-02 02:14:41,ac5497ea389d32612f0ba702ae43f1348d9906606952d44194ba726c57e44d52,90,NO
TIIGO 2019,VIDRIO PUERTA DELANTERA LH,Vidrio Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,40000.0,35000.0,,,Posición LH detectada; Posición DELANTERA detectada,2025-10-02 02:14:41,72d3dfe8a311cb06b0c600a0a1938c37bff28ff9827c00667db6da463b4ef0cd,100,NO
TIIGO 2019,VIDRIO PUERTA DELANTERA LH,Vidrio Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-11-01 02:14:41,c544f9c7bf9172fa78f1a175d1e3eba258a3185ff4b59d0bac3ab29b033158e8,75,NO
TIIGO 2019,VIDRIO PUERTA DELANTERA RH,Vidrio Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,Posición RH detectada; Posición DELANTERA detectada,2025-11-01 02:14:41,122cac2347b67f76ad27df6e964cd5ed20b31a867dba0c930a5f108289649755,100,NO
TIIGO 2019,VIDRIO PUERTA TRASERA LH,Vidrio Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,Posición LH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,60115302634b532f202c91f139037f5d6855268c70b32d783754bd21292735b6,100,NO
TIIGO 2019,VIDRIO PUERTA TRASERA RH,Vidrio Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,Posición RH detectada; Posición TRASERA detectada,2025-11-01 02:14:41,08863c868ae3ebdf078f2fa318e64d5253534d98af4c6b6235c0d1970bf01278,100,NO
TIIGO 2019,VOLANTE,Volante,,VENDIDO,SANTIAGO,50000.0,45000.0,,,VOLANTE mal escrito (debería ser VOLANTE),2025-10-02 02:14:41,dd7d00b0aba0406b251a38cebd627b964d3a3cd69f84e9ce06eda3ceffecaa96,90,NO
TIIGO 2019,FOCO TRASERO LH,FOCO,Izquierda Trasera,VENDIDO,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio,2025-10-02 02:14:41,fc53c8a0b1f9837443025adfddef7c44484f5ad749adb3f1bfb762f72a70e064,85,NO
