vehiculo,nombre_original,nombre,posicion,stock,ubicacion,precio,ultimo_precio,venta,nota,observaciones
VERSA 2022,DISCO DE FRENO DELANTERO RH,Disco DE Freno,Derecha Delantera,DISPONIBLE,SANTIAGO,30000.0,25000.0,,PUESTO AÚN,FRENO mal escrito (debería ser FRENO); DISCO mal escrito (debería ser DISCO); Posición RH detectada; Posición DELANTERO detectada
VERSA 2022,EJE PALIER DERECHO,EJE Palier,Derecha,VENDIDO,SANTIAGO,95000.0,90000.0,,,Posición DERECHO detectada
VERSA 2022,EJE PALIER IZQUIERDO,EJE Palier,Izquierda,VENDIDO,SANTIAGO,85000.0,80000.0,,,Posición IZQUIERDO detectada
VERSA 2022,EJE TRASERO,EJE,Trasera,NO DISPONIBLE,SANTIAGO,0,0,,MALO,Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,ELECTROVENTILADOR,Electroventilador,,VENDIDO,SANTIAGO,190000.0,180000.0,,,
VERSA 2022,EMBELLECEDOR PARACHOQUE,Embellecedor Parachoques,,VENDIDO,SANTIAGO,5000.0,5000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES)
VERSA 2022,ENCENDEDOR DE CIGARROS,Encendedor DE Cigarros,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,
VERSA 2022,ESPEJO CENTRAL,Espejo,Central,DISPONIBLE,,20000.0,15000.0,,,Posición CENTRAL detectada; Sin ubicación especificada
VERSA 2022,ESPEJO LH,Espejo,Izquierda,VENDIDO,SANTIAGO,60000.0,50000.0,,,Posición LH detectada
VERSA 2022,ESPEJO RH,Espejo,Derecha,VENDIDO,SANTIAGO,60000.0,50000.0,,,Posición RH detectada
VERSA 2022,EVAPORIZADOR CALEFACCIÓN,Evaporizador Calefacción,,VENDIDO,SANTIAGO,60000.0,55000.0,,,
VERSA 2022,FILTRO DE AIRE,Filtro DE AIRE,,VENDIDO,SANTIAGO,55000.0,55000.0,,,FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE)
VERSA 2022,FOCO INTERIOR LUZ TECHO CENTRAL,FOCO Interior LUZ Techo,Central,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición CENTRAL detectada
VERSA 2022,FOCO INTERIOR LUZ TECHO DELANTERA,FOCO Interior LUZ Techo,Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición DELANTERA detectada
VERSA 2022,FOCO TRASERO INTERIOR RH,FOCO Interior,Derecha Trasera,VENDIDO,SANTIAGO,15000.0,10000.0,,TRIZADO Y CON LA PPU MARCADA,Posición RH detectada; Posición TRASERO detectada
VERSA 2022,FRONTAL SUPERIOR,,Superior Frontal,DISPONIBLE,SANTIAGO,60000.0,55000.0,,,Posición SUPERIOR detectada; Posición FRONTAL detectada
VERSA 2022,FUNDA DE PARACHOQUE DELANTERO (CON DETALLE),Funda DE Parachoques (CON Detalle),Delantera,VENDIDO,SANTIAGO,40000.0,35000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Estado 'DETALLE' detectado - revisar si es válido; Estado 'CON DETALLE' detectado - revisar si es válido
VERSA 2022,FUSILERA EXTERIOR CON RAMAL,Fusilera Exterior CON Ramal,,DISPONIBLE,,95000.0,85000.0,,,Sin ubicación especificada
VERSA 2022,GANCHO O CHAPA DE SEGURIDAD CAPOT,Gancho O Chapa DE Seguridad CAPÓ,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ)
VERSA 2022,GATA,GATA,,DISPONIBLE,,25000.0,20000.0,,,Sin ubicación especificada
VERSA 2022,GUARDAFANGO DERECHO,Guardafango,Derecha,VENDIDO,SANTIAGO,35000.0,30000.0,,PREGUNTAR QUE LADO SE VENDIÓ,Posición DERECHO detectada
VERSA 2022,GUARDAFANGO IZQUIERDO,Guardafango,Izquierda,VENDIDO,SANTIAGO,35000.0,30000.0,,,Posición IZQUIERDO detectada
VERSA 2022,KIT DE AIRBAG,KIT DE Airbag,,VENDIDO,SANTIAGO,550000.0,500000.0,,,KIT indica múltiples piezas
VERSA 2022,KIT ENCENDIDO,KIT Encendido,,VENDIDO,SANTIAGO,370000.0,360000.0,,,ENCENDIDO mal escrito (debería ser ENCENDIDO); KIT indica múltiples piezas
VERSA 2022,LLANTA Y NEUMÁTICO,Llanta Y Neumático,,VENDIDO,SANTIAGO,55000.0,50000.0,,,LLANTA mal escrito (debería ser LLANTA)
VERSA 2022,LLANTA Y NEUMÁTICO 2,Llanta Y Neumático 2,,VENDIDO,SANTIAGO,55000.0,50000.0,,,LLANTA mal escrito (debería ser LLANTA)
VERSA 2022,LLANTA Y NEUMÁTICO 3,Llanta Y Neumático 3,,VENDIDO,SANTIAGO,55000.0,50000.0,,,LLANTA mal escrito (debería ser LLANTA)
VERSA 2022,LLANTA Y NEUMÁTICO 4,Llanta Y Neumático 4,,DISPONIBLE,SANTIAGO,40000.0,30000.0,,CON DETALLE,LLANTA mal escrito (debería ser LLANTA)
VERSA 2022,LOGO O EMBLEMA DELANTERO PATENTE GRABADA,LOGO O Emblema Patente Grabada,Delantera,VENDIDO,SANTIAGO,15000.0,10000.0,,,Posición DELANTERO detectada
VERSA 2022,LUNETA PUERTA TRASERA RH,Luneta Puerta,Derecha Trasera,VENDIDO,SANTIAGO,35000.0,30000.0,,VIDRIO PEQUEÑO,Posición RH detectada; Posición TRASERA detectada
VERSA 2022,MANILLA DE TECHO DELANTERA RH,Manilla DE Techo,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,MANILLA DE TECHO TRASERA LH,Manilla DE Techo,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,MANILLA DE TECHO TRASERA RH,Manilla DE Techo,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,MANILLA EXTERIOR DELANTERA LH,Manilla Exterior,Izquierda Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición DELANTERA detectada
VERSA 2022,MANILLA EXTERIOR DELANTERA RH,Manilla Exterior,Derecha Delantera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada
VERSA 2022,MANILLA EXTERIOR TRASERA LH,Manilla Exterior,Izquierda Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada
VERSA 2022,MANILLA EXTERIOR TRASERA RH,Manilla Exterior,Derecha Trasera,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada
VERSA 2022,MANILLA INTERIOR PUERTA DELANTERA LH,Manilla Interior Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,50000.0,45000.0,,,Posición LH detectada; Posición DELANTERA detectada
VERSA 2022,MANILLA INTERIOR PUERTA DELANTERA RH,Manilla Interior Puerta,Derecha Delantera,POR CONFIRMAR,,50000.0,45000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada
VERSA 2022,MANILLA INTERIOR PUERTA TRASERA LH,Manilla Interior Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,50000.0,45000.0,,,Posición LH detectada; Posición TRASERA detectada
VERSA 2022,MANILLA INTERIOR PUERTA TRASERA RH,Manilla Interior Puerta,Derecha Trasera,DISPONIBLE,SANTIAGO,50000.0,45000.0,,,Posición RH detectada; Posición TRASERA detectada
VERSA 2022,MÁSCARA,Máscara,,VENDIDO,SANTIAGO,5000.0,0,,,Último precio es 0 - probablemente sin precio
VERSA 2022,MAZA Y RODAMIENTO TRASERO LH,MAZA Y Rodamiento,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,RODAMIENTO mal escrito (debería ser RODAMIENTO); Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,MAZA Y RODAMIENTO TRASERO RH,MAZA Y Rodamiento,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,RODAMIENTO mal escrito (debería ser RODAMIENTO); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,MÉNSULA DELANTERA LH,Ménsula,Izquierda Delantera,DISPONIBLE,SANTIAGO,13000.0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada
VERSA 2022,MÉNSULA DELANTERA RH,Ménsula,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,Posición RH detectada; Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,MÓDULO ABS AUTOMATICO 4X2,Módulo ABS Automatico 4X2,,DISPONIBLE,,85000.0,70000.0,,,Sin ubicación especificada
VERSA 2022,MOLDURA DE TECHO LH,Moldura DE Techo,Izquierda,DISPONIBLE,SANTIAGO,0,0,,,Posición LH detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,MOLDURA INTERIOR TAPABARRO LH,Moldura Interior Tapabarro,Izquierda,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,Posición LH detectada
VERSA 2022,MOLDURA TRIÁNGULO DE TABABARRO LH,Moldura Triángulo DE Tababarro,Izquierda,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,Posición LH detectada
VERSA 2022,MOTOR DE CALEFACCIÓN,Motor DE Calefacción,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,MOTOR DE PARTIDA,Motor DE Partida,,VENDIDO,SANTIAGO,85000.0,80000.0,,,
VERSA 2022,MOTOR FACTURABLE,Motor Facturable,,VENDIDO,SANTIAGO,590000.0,590000.0,,PRECIO ACTUALIZADO,
VERSA 2022,MÚLTIPLE DE ADMISIÓN,Múltiple DE Admisión,,DISPONIBLE,,95000.0,90000.0,,,Sin ubicación especificada
VERSA 2022,MUNÓN CON MAZA TRASERA LH,Munón CON MAZA,Izquierda Trasera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada
VERSA 2022,MUÑÓN CON MAZA DELANTERO LH,Muñón CON MAZA,Izquierda Delantera,DISPONIBLE,SANTIAGO,60000.0,55000.0,,INCLUYE EL DISCO,Posición LH detectada; Posición DELANTERO detectada
VERSA 2022,MUÑÓN CON MAZA DELANTERO RH,Muñón CON MAZA,Derecha Delantera,DISPONIBLE,SANTIAGO,60000.0,55000.0,,INCLUYE EL DISCO,Posición RH detectada; Posición DELANTERO detectada
VERSA 2022,MUÑÓN CON MAZA TRASERA RH,Muñón CON MAZA,Derecha Trasera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada
VERSA 2022,OPTICO DERECHO,Optico,Derecha,VENDIDO,SANTIAGO,110000.0,100000.0,,,Posición DERECHO detectada
VERSA 2022,PALANCA DE CAMBIO,Palanca DE Cambio,,VENDIDO,SANTIAGO,70000.0,65000.0,,,
VERSA 2022,PALANCA DE FRENO DE MANOS,Palanca DE Freno DE Manos,,DISPONIBLE,SANTIAGO,0,0,,,FRENO mal escrito (debería ser FRENO); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,PARABRISAS,Parabrisas,,VENDIDO,SANTIAGO,85000.0,80000.0,,,
VERSA 2022,PARASOL LH,Parasol,Izquierda,VENDIDO,SANTIAGO,30000.0,25000.0,,,Posición LH detectada
VERSA 2022,PARASOL RH,Parasol,Derecha,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición RH detectada
VERSA 2022,PASTILLAS DE FRENO DELANTERAS X4,Pastillas DE Freno X4,Delantera,VENDIDO,SANTIAGO,25000.0,25000.0,,,FRENO mal escrito (debería ser FRENO); PASTILLA mal escrito (debería ser PASTILLA); PASTILLAS mal escrito (debería ser PASTILLAS); Posición DELANTERAS detectada; X4 indica múltiples piezas
VERSA 2022,PATA REFUERZO DE PARACHOQUE DERECHO,PATA Refuerzo DE Parachoques,Derecha,DISPONIBLE,,25000.0,20000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DERECHO detectada; Sin ubicación especificada
VERSA 2022,PATA REFUERZO DE PARACHOQUE IZQUIERDO,PATA Refuerzo DE Parachoques,Izquierda,DISPONIBLE,,25000.0,20000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición IZQUIERDO detectada; Sin ubicación especificada
VERSA 2022,PIOLAS PALANCA DE CAMBIO,Piolas Palanca DE Cambio,,VENDIDO,SANTIAGO,45000.0,40000.0,,,
VERSA 2022,PLÁSTICO TRIÁNGULO TAPABARRO RH,Plástico Triángulo Tapabarro,Derecha,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición RH detectada
VERSA 2022,PORTA BCM O FUSILERA DELANTERA,Porta BCM O Fusilera,Delantera,VENDIDO,SANTIAGO,0,0,,,Posición DELANTERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,PORTA FILTRO,Porta Filtro,,DISPONIBLE,,60000.0,55000.0,,,FILTRO mal escrito (debería ser FILTRO); Sin ubicación especificada
VERSA 2022,PRENSA,Prensa,,DISPONIBLE,,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio; Sin ubicación especificada
VERSA 2022,PUERTA DELANTERA LH SOLO LATA,Puerta SOLO LATA,Izquierda Delantera,VENDIDO,SANTIAGO,130000.0,120000.0,,,Posición LH detectada; Posición DELANTERA detectada
VERSA 2022,PUERTA DELANTERA RH SOLO LATA,Puerta SOLO LATA,Derecha Delantera,VENDIDO,SANTIAGO,80000.0,75000.0,,PRECIO ACTUALIZADO,Posición RH detectada; Posición DELANTERA detectada
VERSA 2022,PUERTA TRASERA LH SOLO LATA,Puerta SOLO LATA,Izquierda Trasera,NO DISPONIBLE,SANTIAGO,40000.0,40000.0,,MALA,Posición LH detectada; Posición TRASERA detectada
VERSA 2022,PUERTA TRASERA RH SOLO LATA,Puerta SOLO LATA,Derecha Trasera,VENDIDO,SANTIAGO,80000.0,75000.0,,PRECIO ACTUALIZADO,Posición RH detectada; Posición TRASERA detectada
VERSA 2022,RADIADOR AGUA,Radiador AGUA,,DISPONIBLE,,130000.0,120000.0,,CON DETALLE,RADIADOR mal escrito (debería ser RADIADOR); Sin ubicación especificada
VERSA 2022,RADIADOR AIRE,Radiador AIRE,,VENDIDO,SANTIAGO,130000.0,120000.0,,,RADIADOR mal escrito (debería ser RADIADOR); AIRE mal escrito (debería ser AIRE)
VERSA 2022,RADIADOR CALEFACCIÓN,Radiador Calefacción,,DISPONIBLE,SANTIAGO,60000.0,55000.0,,,RADIADOR mal escrito (debería ser RADIADOR)
VERSA 2022,RADIO,Radio,,VENDIDO,SANTIAGO,95000.0,85000.0,,,
VERSA 2022,RAMAL EXTERIOR,Ramal Exterior,,DISPONIBLE,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,RAMAL INTERIOR CON FUSILERA INTERIOR,Ramal Interior CON Fusilera Interior,,VENDIDO,SANTIAGO,50000.0,40000.0,,,
VERSA 2022,RAMAL PUERTA DELANTERA LH,Ramal Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,20000.0,15000.0,,,Posición LH detectada; Posición DELANTERA detectada
VERSA 2022,REFUERZO DE PARACHOQUE DELANTERO CON DETALLE,Refuerzo DE Parachoques CON Detalle,Delantera,DISPONIBLE,,35000.0,30000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada; Estado 'DETALLE' detectado - revisar si es válido; Estado 'CON DETALLE' detectado - revisar si es válido; Sin ubicación especificada
VERSA 2022,REFUERZO DE PARACHOQUE TRASERO,Refuerzo DE Parachoques,Trasera,DISPONIBLE,SANTIAGO,35000.0,30000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición TRASERO detectada
VERSA 2022,REJILLA INTERIOR CENTRAL,Rejilla Interior,Central,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición CENTRAL detectada
VERSA 2022,RESISTENCIA ELECTROVENTILADOR,Resistencia Electroventilador,,DISPONIBLE,,45000.0,40000.0,,,Sin ubicación especificada
VERSA 2022,RESISTENCIA CALEFACCION,Resistencia Calefaccion,,DISPONIBLE,SANTIAGO,40000.0,35000.0,,,
VERSA 2022,RESONADOR DE AIRE,Resonador DE AIRE,,DISPONIBLE,,25000.0,20000.0,,,AIRE mal escrito (debería ser AIRE); Sin ubicación especificada
VERSA 2022,RUEDA DE REPUESTO,Rueda DE Repuesto,,VENDIDO,SANTIAGO,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,SENSOR ABS DELANTERO LH,Sensor ABS,Izquierda Delantera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,SENSOR ABS DELANTERO RH,Sensor ABS,Derecha Delantera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición DELANTERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,SENSOR ABS TRASERO LH,Sensor ABS,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,SENSOR ABS TRASERO RH,Sensor ABS,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,SENSOR mal escrito (debería ser SENSOR); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,SENSOR DE GIRO,Sensor DE GIRO,,DISPONIBLE,SANTIAGO,90000.0,80000.0,,,SENSOR mal escrito (debería ser SENSOR)
VERSA 2022,SENSOR DE OXÍGENO BANCO 1,Sensor DE Oxígeno Banco 1,,DISPONIBLE,SANTIAGO,35700.0,30000.0,,,SENSOR mal escrito (debería ser SENSOR)
VERSA 2022,SENSOR MAF O FLUJÓMETRO,Sensor MAF O Flujómetro,,DISPONIBLE,SANTIAGO,25000.0,20000.0,,,SENSOR mal escrito (debería ser SENSOR)
VERSA 2022,SOPORTE CENTRAL (HUESO),Soporte (Hueso),Central,VENDIDO,SANTIAGO,50000.0,45000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición CENTRAL detectada
VERSA 2022,SOPORTE DE MOTOR O CAJA LH,Soporte DE Motor O CAJA,Izquierda,VENDIDO,SANTIAGO,90000.0,85000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición LH detectada
VERSA 2022,SOPORTE DE MOTOR RH,Soporte DE Motor,Derecha,VENDIDO,SANTIAGO,70000.0,65000.0,,,SOPORTE mal escrito (debería ser SOPORTE); Posición RH detectada
VERSA 2022,TAMBOR DE FRENO TRASERO LH,Tambor DE Freno,Izquierda Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,FRENO mal escrito (debería ser FRENO); TAMBOR mal escrito (debería ser TAMBOR); Posición LH detectada; Posición TRASERO detectada
VERSA 2022,TAMBOR DE FRENO TRASERO RH,Tambor DE Freno,Derecha Trasera,DISPONIBLE,SANTIAGO,20000.0,15000.0,,,FRENO mal escrito (debería ser FRENO); TAMBOR mal escrito (debería ser TAMBOR); Posición RH detectada; Posición TRASERO detectada
VERSA 2022,TAPA DE BENCINA EXTERIOR,TAPA DE Bencina Exterior,,NO DISPONIBLE,N/A,0,0,,,Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,TAPA NEBLINERO LH,TAPA Neblinero,Izquierda,DISPONIBLE,,15000.0,10000.0,,,Posición LH detectada; Sin ubicación especificada
VERSA 2022,TAPA NEBLINERO RH,TAPA Neblinero,Derecha,DISPONIBLE,,15000.0,10000.0,,,Posición RH detectada; Sin ubicación especificada
VERSA 2022,TAPA REMOLQUE,TAPA Remolque,,VENDIDO,SANTIAGO,10000.0,0,,,Último precio es 0 - probablemente sin precio
VERSA 2022,TAPABARRO RH,Tapabarro,Derecha,VENDIDO,SANTIAGO,65000.0,60000.0,,,Posición RH detectada
VERSA 2022,TAPAS DE RUEDA 1,Tapas DE Rueda 1,,VENDIDO,SANTIAGO,25000.0,20000.0,,,
VERSA 2022,TAPAS DE RUEDA 2,Tapas DE Rueda 2,,VENDIDO,SANTIAGO,15000.0,10000.0,,,
VERSA 2022,TAPAS DE RUEDA 3,Tapas DE Rueda 3,,VENDIDO,SANTIAGO,5000.0,5000.0,,,
VERSA 2022,TAPAS DE RUEDA 4,Tapas DE Rueda 4,,VENDIDO,SANTIAGO,5000.0,5000.0,,,
VERSA 2022,TAPIZ PUERTA DELANTERA LH,Tapiz Puerta,Izquierda Delantera,VENDIDO,SANTIAGO,25000.0,20000.0,,,Posición LH detectada; Posición DELANTERA detectada
VERSA 2022,TAPIZ PUERTA DELANTERA RH,Tapiz Puerta,Derecha Delantera,DISPONIBLE,,25000.0,20000.0,,,Posición RH detectada; Posición DELANTERA detectada; Sin ubicación especificada
VERSA 2022,TAPIZ PUERTA TRASERA LH,Tapiz Puerta,Izquierda Trasera,DISPONIBLE,,25000.0,20000.0,,,Posición LH detectada; Posición TRASERA detectada; Sin ubicación especificada
VERSA 2022,TAPIZ PUERTA TRASERA RH,Tapiz Puerta,Derecha Trasera,DISPONIBLE,,25000.0,20000.0,,,Posición RH detectada; Posición TRASERA detectada; Sin ubicación especificada
VERSA 2022,TAPIZ TECHO (CON DETALLE),Tapiz Techo (CON Detalle),,VENDIDO,SANTIAGO,25000.0,15000.0,,,Estado 'DETALLE' detectado - revisar si es válido; Estado 'CON DETALLE' detectado - revisar si es válido
VERSA 2022,TECHO SOLO LATA,Techo SOLO LATA,,DISPONIBLE,,65000.0,60000.0,,TIENE DETALLE,Sin ubicación especificada
VERSA 2022,TELECOMANDO,Telecomando,,DISPONIBLE,SANTIAGO,95000.0,85000.0,,,
VERSA 2022,TIRANTE DE PUERTA DELANTERA LH,Tirante DE Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,10000.0,10000.0,,,Posición LH detectada; Posición DELANTERA detectada
VERSA 2022,TOMA DE AIRE PORTA FILTRO,TOMA DE AIRE Porta Filtro,,DISPONIBLE,,28000.0,25000.0,,PLÁSTICO,FILTRO mal escrito (debería ser FILTRO); AIRE mal escrito (debería ser AIRE); Sin ubicación especificada
VERSA 2022,VARILLA CAPOT,Varilla CAPÓ,,DISPONIBLE,SANTIAGO,0,0,,,CAPOT mal escrito (debería ser CAPÓ); CAPO mal escrito (debería ser CAPÓ); Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
VERSA 2022,VIDRIO PUERTA DELANTERA RH,Vidrio Puerta,Derecha Delantera,DISPONIBLE,SANTIAGO,50000.0,45000.0,,,Posición RH detectada; Posición DELANTERA detectada
VERSA 2022,VIDRIO PUERTA DELANTERO LH,Vidrio Puerta,Izquierda Delantera,DISPONIBLE,SANTIAGO,50000.0,45000.0,,,Posición LH detectada; Posición DELANTERO detectada
VERSA 2022,VIDRIO PUERTA TRASERA LH,Vidrio Puerta,Izquierda Trasera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,Posición LH detectada; Posición TRASERA detectada
VERSA 2022,VIDRIO PUERTA TRASERA RH,Vidrio Puerta,Derecha Trasera,VENDIDO,SANTIAGO,45000.0,40000.0,,,Posición RH detectada; Posición TRASERA detectada
VERSA 2022,VOLANTE,Volante,,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,VOLANTE mal escrito (debería ser VOLANTE)
XTRAIL 2016,ABSORBEDOR DE IMPACTO PARACHOQUE DELANTERO,Absorbedor DE Impacto Parachoques,Delantera,VENDIDO,SANTIAGO,25000.0,20000.0,,,PARACHOQUE mal escrito (debería ser PARACHOQUES); Posición DELANTERO detectada
XTRAIL 2016,ALFOMBRA CUBRE RUEDA DE REPUESTO,Alfombra Cubre Rueda DE Repuesto,,DISPONIBLE,,25000.0,20000.0,,,Sin ubicación especificada
XTRAIL 2016,ALTERNADOR,Alternador,,DISPONIBLE,SANTIAGO,110000.0,100000.0,,,ALTERNADOR mal escrito (debería ser ALTERNADOR)
XTRAIL 2016,AMORTIGUADOR DELANTERO LH,Amortiguador,Izquierda Delantera,DISPONIBLE,SANTIAGO,90000.0,85000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición DELANTERO detectada
XTRAIL 2016,AMORTIGUADOR DELANTERO RH,Amortiguador,Derecha Delantera,DISPONIBLE,SANTIAGO,90000.0,85000.0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición DELANTERO detectada
XTRAIL 2016,AMORTIGUADOR TRASERO LH,Amortiguador,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición LH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
XTRAIL 2016,AMORTIGUADOR TRASERO RH,Amortiguador,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,AMORTIGUADOR mal escrito (debería ser AMORTIGUADOR); Posición RH detectada; Posición TRASERO detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
XTRAIL 2016,ASIENTO DELANTERO LH,Asiento,Izquierda Delantera,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,Posición LH detectada; Posición DELANTERO detectada
XTRAIL 2016,ASIENTO DELANTERO RH,Asiento,Derecha Delantera,DISPONIBLE,SANTIAGO,65000.0,60000.0,,,Posición RH detectada; Posición DELANTERO detectada
XTRAIL 2016,ASIENTOS TRASEROS,Asientos,Trasera,DISPONIBLE,,65000.0,60000.0,,,Posición TRASEROS detectada; Sin ubicación especificada
XTRAIL 2016,AUXILIAR USB,Auxiliar USB,,DISPONIBLE,SANTIAGO,15000.0,10000.0,,,
XTRAIL 2016,BANDEJA DELANTERA LH,Bandeja,Izquierda Delantera,VENDIDO,SANTIAGO,45000.0,40000.0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición DELANTERA detectada
XTRAIL 2016,BANDEJA DELANTERA RH,Bandeja,Derecha Delantera,DISPONIBLE,SANTIAGO,45000.0,40000.0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición DELANTERA detectada
XTRAIL 2016,BANDEJA TRASERA LH,Bandeja,Izquierda Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición LH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
XTRAIL 2016,BANDEJA TRASERA RH,Bandeja,Derecha Trasera,DISPONIBLE,SANTIAGO,0,0,,,BANDEJA mal escrito (debería ser BANDEJA); Posición RH detectada; Posición TRASERA detectada; Precio es 0 - probablemente sin precio; Último precio es 0 - probablemente sin precio
